2013,8,8,5,68.0
2013,8,8,6,68.0
2013,8,8,7,66.9
2013,8,8,8,70.0
2013,8,8,9,71.6
2013,8,8,9,72.0
2013,8,8,10,73.0
2013,8,8,11,75.0
2013,8,8,12,77.0
2013,8,8,1,78.8
2013,8,8,1,77.0
2013,8,8,1,78.1
2013,8,8,2,78.8
2013,8,8,2,79.0
2013,8,8,3,80.1
2013,8,8,4,80.1
2013,8,8,5,79.0
2013,8,8,6,77.0
2013,8,8,7,75.0
2013,8,8,8,73.9
2013,8,8,9,73.0
2013,8,8,10,73.0
2013,8,8,11,72.0
2013,8,9,12,72.0
2013,8,9,1,71.6
2013,8,9,1,73.0
2013,8,9,2,73.4
2013,8,9,2,73.0
2013,8,9,3,72.0
2013,8,9,4,72.0
2013,8,9,5,72.0
2013,8,9,6,73.0
2013,8,9,7,73.4
2013,8,9,7,73.9
2013,8,9,8,73.0
2013,8,9,9,73.4
2013,8,9,9,73.0
2013,8,9,10,73.0
2013,8,9,11,73.4
2013,8,9,11,73.0
2013,8,9,11,73.4
2013,8,9,12,71.6
2013,8,9,12,71.6
2013,8,9,12,72.0
2013,8,9,1,71.6
2013,8,9,1,71.6
2013,8,9,1,72.0
2013,8,9,2,73.4
2013,8,9,2,71.6
2013,8,9,2,72.0
2013,8,9,2,71.6
2013,8,9,3,71.6
2013,8,9,3,71.6
2013,8,9,3,72.0
2013,8,9,4,73.4
2013,8,9,4,75.0
2013,8,9,5,75.2
2013,8,9,5,75.0
2013,8,9,6,75.2
2013,8,9,6,75.9
2013,8,9,7,75.2
2013,8,9,7,75.0
2013,8,9,8,75.2
2013,8,9,8,75.0
2013,8,9,9,75.9
2013,8,9,10,75.0
2013,8,9,11,73.9
2013,8,10,12,73.9
2013,8,10,1,73.9
2013,8,10,2,73.9
2013,8,10,3,73.9
2013,8,10,4,73.0
2013,8,10,5,72.0
2013,8,10,6,72.0
2013,8,10,7,73.0
2013,8,10,8,75.9
2013,8,10,9,77.0
2013,8,10,10,79.0
2013,8,10,11,81.0
2013,8,10,12,82.0
2013,8,10,1,82.0
2013,8,10,2,82.0
2013,8,10,3,84.9
2013,8,10,4,84.0
2013,8,10,5,82.0
2013,8,10,6,80.1
2013,8,10,7,77.0
2013,8,10,8,75.9
2013,8,10,9,73.9
2013,8,10,10,72.0
2013,8,10,11,70.0
2013,8,11,12,66.9
2013,8,11,1,66.0
2013,8,11,2,66.0
2013,8,11,3,64.9
2013,8,11,4,64.0
2013,8,11,5,63.0
2013,8,11,6,64.9
2013,8,11,7,68.0
2013,8,11,8,70.0
2013,8,11,9,73.0
2013,8,11,10,75.0
2013,8,11,11,75.9
2013,8,11,12,77.0
2013,8,11,1,78.1
2013,8,11,2,79.0
2013,8,11,3,80.1
2013,8,11,4,80.1
2013,8,11,5,77.0
2013,8,11,6,77.0
2013,8,11,7,77.0
2013,8,11,8,75.0
2013,8,11,9,73.0
2013,8,11,10,70.0
2013,8,11,11,69.1
2013,8,12,12,68.0
2013,8,12,1,66.9
2013,8,12,2,68.0
2013,8,12,3,66.9
2013,8,12,4,66.9
2013,8,12,5,64.9
2013,8,12,6,68.0
2013,8,12,7,69.1
2013,8,12,8,73.0
2013,8,12,9,75.9
2013,8,12,10,78.1
2013,8,12,11,80.1
2013,8,12,12,80.1
2013,8,12,1,82.0
2013,8,12,2,81.0
2013,8,12,3,82.0
2013,8,12,4,81.0
2013,8,12,5,81.0
2013,8,12,6,80.1
2013,8,12,7,78.1
2013,8,12,8,73.9
2013,8,12,9,72.0
2013,8,12,10,72.0
2013,8,12,11,71.1
2013,8,13,1,69.1
2013,8,13,2,69.1
2013,8,13,3,68.0
2013,8,13,4,66.9
2013,8,13,5,66.9
2013,8,13,6,68.0
2013,8,13,7,69.1
2013,8,13,8,69.1
2013,8,13,9,70.0
2013,8,13,10,70.0
2013,8,13,11,73.0
2013,8,13,12,72.0
2013,8,13,1,69.1
2013,8,13,2,70.0
2013,8,13,3,71.1
2013,8,13,4,73.0
2013,8,13,5,72.0
2013,8,13,6,70.0
2013,8,13,7,68.0
2013,8,13,8,66.0
2013,8,13,9,66.9
2013,8,13,10,68.0
2013,8,13,11,68.0
2013,8,14,12,68.0
2013,8,14,1,66.9
2013,8,14,2,68.0
2013,8,14,3,69.1
2013,8,14,4,66.9
2013,8,14,5,64.9
2013,8,14,6,64.9
2013,8,14,7,64.9
2013,8,14,8,66.9
2013,8,14,9,68.0
2013,8,14,10,70.0
2013,8,14,11,72.0
2013,8,14,12,73.9
2013,8,14,1,73.9
2013,8,14,2,75.9
2013,8,14,3,73.9
2013,8,14,4,75.0
2013,8,14,5,75.0
2013,8,14,6,73.0
2013,8,14,7,70.0
2013,8,14,8,69.1
2013,8,14,9,68.0
2013,8,14,10,66.0
2013,8,14,11,64.9
2013,8,15,12,63.0
2013,8,15,1,62.1
2013,8,15,2,61.0
2013,8,15,3,61.0
2013,8,15,4,61.0
2013,8,15,5,60.1
2013,8,15,6,61.0
2013,8,15,7,64.0
2013,8,15,8,68.0
2013,8,15,9,71.1
2013,8,15,10,73.0
2013,8,15,11,73.9
2013,8,15,12,75.9
2013,8,15,1,75.9
2013,8,15,2,77.0
2013,8,15,3,77.0
2013,8,15,4,77.0
2013,8,15,5,77.0
2013,8,15,6,75.0
2013,8,15,7,73.0
2013,8,16,7,69.1
2013,8,16,8,72.0
2013,8,16,9,73.9
2013,8,16,10,75.0
2013,8,16,11,77.0
2013,8,16,12,78.1
2013,8,16,1,77.0
2013,8,16,2,77.0
2013,8,16,3,78.1
2013,8,16,4,80.1
2013,8,16,5,79.0
2013,8,16,6,77.0
2013,8,16,7,75.0
2013,8,16,8,70.0
2013,8,16,9,69.1
2013,8,16,10,69.1
2013,8,16,11,68.0
2013,8,17,12,66.9
2013,8,17,1,68.0
2013,8,17,2,66.0
2013,8,17,3,64.9
2013,8,17,4,64.9
2013,8,17,5,64.0
2013,8,17,6,64.9
2013,8,17,7,69.1
2013,8,17,8,71.1
2013,8,17,9,72.0
2013,8,17,10,72.0
2013,8,17,11,71.1
2013,8,17,12,72.0
2013,8,17,1,72.0
2013,8,17,2,72.0
2013,8,17,3,72.0
2013,8,17,4,71.1
2013,8,17,5,69.1
2013,8,17,6,68.0
2013,8,17,7,66.9
2013,8,17,8,66.0
2013,8,17,9,66.9
2013,8,17,10,66.9
2013,8,17,11,66.9
2013,8,18,12,66.0
2013,8,18,1,66.9
2013,8,18,2,64.9
2013,8,18,3,64.9
2013,8,18,4,64.9
2013,8,18,5,64.0
2013,8,18,6,66.0
2013,8,18,7,68.0
2013,8,18,8,71.1
2013,8,18,9,72.0
2013,8,18,10,73.9
2013,8,18,11,73.9
2013,8,18,12,73.9
2013,8,18,1,75.9
2013,8,18,2,77.0
2013,8,18,3,73.0
2013,8,18,4,73.0
2013,8,18,5,75.9
2013,8,18,6,73.9
2013,8,18,7,72.0
2013,8,18,8,71.1
2013,8,18,9,70.0
2013,8,18,10,69.1
2013,8,18,11,66.9
2013,8,19,12,66.9
2013,8,19,1,66.0
2013,8,19,2,64.0
2013,8,19,3,64.9
2013,8,19,4,64.9
2013,8,19,5,64.9
2013,8,19,6,66.0
2013,8,19,7,69.1
2013,8,19,8,73.9
2013,8,19,9,77.0
2013,8,19,10,80.1
2013,8,19,11,82.9
2013,8,19,12,82.9
2013,8,19,1,82.9
2013,8,19,2,82.9
2013,8,19,3,82.0
2013,8,19,4,82.0
2013,8,19,5,80.1
2013,8,19,6,79.0
2013,8,19,7,77.0
2013,8,19,8,75.9
2013,8,19,9,75.0
2013,8,19,10,73.9
2013,8,19,11,73.9
2013,8,20,12,73.9
2013,8,20,1,73.0
2013,8,20,2,72.0
2013,8,20,3,71.1
2013,8,20,4,70.0
2013,8,20,5,70.0
2013,8,20,6,71.1
2013,8,20,7,73.0
2013,8,20,8,77.0
2013,8,20,9,80.1
2013,8,20,10,82.0
2013,8,20,11,78.1
2013,8,20,12,81.0
2013,8,20,1,86.0
2013,8,20,2,87.1
2013,8,20,3,87.1
2013,8,20,4,87.1
2013,8,20,5,79.0
2013,8,20,6,75.9
2013,8,20,7,73.0
2013,8,20,8,73.9
2013,8,20,9,75.0
2013,8,20,10,77.0
2013,8,20,11,75.9
2013,8,21,12,75.0
2013,8,21,1,73.9
2013,8,21,2,73.0
2013,8,21,3,72.0
2013,8,21,4,71.1
2013,8,21,5,68.0
2013,8,21,6,73.0
2013,8,21,7,73.9
2013,8,21,8,78.1
2013,8,21,9,81.0
2013,8,21,10,80.1
2013,8,21,11,81.0
2013,8,21,12,82.0
2013,8,21,1,82.0
2013,8,21,2,84.0
2013,8,21,3,88.0
2013,8,21,4,88.0
2013,8,21,5,86.0
2013,8,21,6,84.9
2013,8,21,7,82.9
2013,8,21,8,81.0
2013,8,21,9,80.1
2013,8,21,10,77.0
2013,8,21,11,75.9
2013,8,22,12,75.0
2013,8,22,1,73.9
2013,8,22,2,72.0
2013,8,22,3,71.1
2013,8,22,4,72.0
2013,8,22,5,71.1
2013,8,22,6,71.1
2013,8,22,7,73.0
2013,8,22,8,77.0
2013,8,22,9,81.0
2013,8,22,10,84.0
2013,8,22,11,86.0
2013,8,22,12,87.1
2013,8,22,1,88.0
2013,8,22,2,84.0
2013,8,22,3,81.0
2013,8,22,4,80.1
2013,8,22,5,80.1
2013,8,22,6,79.0
2013,8,22,7,77.0
2013,8,22,8,75.0
2013,8,22,9,73.9
2013,8,22,10,73.9
2013,8,22,11,73.0
2013,8,23,12,73.0
2013,8,23,1,73.0
2013,8,23,2,73.0
2013,8,23,3,73.9
2013,8,23,4,73.0
2013,8,23,5,72.0
2013,8,23,7,73.0
2013,8,23,8,75.0
2013,8,23,9,75.0
2013,8,23,10,75.9
2013,8,23,11,78.1
2013,8,23,12,72.0
2013,8,23,1,70.0
2013,8,23,2,71.1
2013,8,23,3,71.1
2013,8,23,4,72.0
2013,8,23,5,73.0
2013,8,23,6,71.1
2013,8,23,7,69.1
2013,8,23,8,69.1
2013,8,23,9,68.0
2013,8,23,10,69.1
2013,8,23,11,66.9
2013,8,24,12,66.0
2013,8,24,1,63.0
2013,8,24,2,63.0
2013,8,24,3,61.0
2013,8,24,4,60.1
2013,8,24,5,60.1
2013,8,24,6,61.0
2013,8,24,7,64.0
2013,8,24,8,66.0
2013,8,24,9,69.1
2013,8,24,10,71.1
2013,8,24,11,70.0
2013,8,24,12,71.1
2013,8,24,1,71.1
2013,8,24,2,69.1
2013,8,24,3,69.1
2013,8,24,4,70.0
2013,8,24,5,69.1
2013,8,24,6,66.9
2013,8,24,7,64.9
2013,8,24,8,64.9
2013,8,24,9,64.9
2013,8,24,10,63.0
2013,8,24,11,66.0
2013,8,25,12,64.9
2013,8,25,1,64.0
2013,8,25,2,62.1
2013,8,25,3,63.0
2013,8,25,4,62.1
2013,8,25,5,61.0
2013,8,25,6,63.0
2013,8,25,7,66.9
2013,8,25,8,71.1
2013,8,25,9,73.0
2013,8,25,10,73.0
2013,8,25,11,73.9
2013,8,25,12,75.0
2013,8,25,1,75.9
2013,8,25,2,73.0
2013,8,25,3,73.9
2013,8,25,4,73.9
2013,8,25,5,81.0
2013,8,25,6,79.0
2013,8,25,7,72.0
2013,8,25,8,72.0
2013,8,25,9,72.0
2013,8,25,10,70.0
2013,8,25,11,69.1
2013,8,26,12,68.0
2013,8,26,1,68.0
2013,8,26,2,68.0
2013,8,26,3,69.1
2013,8,26,4,68.0
2013,8,26,5,68.0
2013,8,26,6,68.0
2013,8,26,7,69.1
2013,8,26,8,68.0
2013,8,26,9,69.1
2013,8,26,10,72.0
2013,8,26,1,84.0
2013,8,26,2,81.0
2013,8,26,3,80.1
2013,8,26,4,80.1
2013,8,26,5,79.0
2013,8,26,6,78.1
2013,8,26,7,77.0
2013,8,26,8,75.9
2013,8,26,9,75.0
2013,8,26,10,73.9
2013,8,26,11,73.0
2013,8,27,5,71.1
2013,8,27,6,71.6
2013,8,27,6,72.0
2013,8,27,7,71.6
2013,8,27,7,69.8
2013,8,27,7,70.0
2013,8,27,8,71.1
2013,8,27,9,72.0
2013,8,27,10,71.1
2013,8,27,11,69.8
2013,8,27,11,71.1
2013,8,27,12,71.6
2013,8,27,12,72.0
2013,8,27,1,72.0
2013,8,27,2,73.9
2013,8,27,3,75.0
2013,8,27,4,72.0
2013,8,27,5,70.0
2013,8,27,6,69.1
2013,8,27,7,66.9
2013,8,27,8,66.9
2013,8,27,9,68.0
2013,8,27,10,69.1
2013,8,27,11,68.0
2013,8,28,12,66.0
2013,8,28,1,64.9
2013,8,28,2,62.1
2013,8,28,3,60.8
2013,8,28,3,62.6
2013,8,28,3,60.8
2013,8,28,3,62.6
2013,8,28,3,62.6
2013,8,28,3,62.1
2013,8,28,4,62.6
2013,8,28,4,62.6
2013,8,28,4,62.6
2013,8,28,4,62.1
2013,8,28,5,62.6
2013,8,28,5,62.6
2013,8,28,5,62.1
2013,8,28,6,60.8
2013,8,28,6,62.6
2013,8,28,6,62.1
2013,8,28,7,62.6
2013,8,28,7,62.6
2013,8,28,7,62.6
2013,8,28,7,62.1
2013,8,28,8,63.0
2013,8,28,9,69.8
2013,8,28,9,69.1
2013,8,28,10,72.0
2013,8,28,11,71.1
2013,8,28,12,72.0
2013,8,28,1,72.0
2013,8,28,2,70.0
2013,8,28,3,68.0
2013,8,28,3,68.0
2013,8,28,3,66.9
2013,8,28,3,66.2
2013,8,28,4,64.9
2013,8,28,5,64.4
2013,8,28,5,63.0
2013,8,28,6,64.4
2013,8,28,6,64.4
2013,8,28,6,64.4
2013,8,28,6,64.0
2013,8,28,7,64.4
2013,8,28,7,62.6
2013,8,28,7,63.0
2013,8,28,8,63.0
2013,8,28,9,63.0
2013,8,28,10,64.0
2013,8,28,11,64.0
2013,8,29,12,64.4
2013,8,29,12,64.9
2013,8,29,1,64.4
2013,8,29,1,64.9
2013,8,29,2,64.0
2013,8,29,3,64.0
2013,8,29,4,64.0
2013,8,29,5,64.0
2013,8,29,6,64.4
2013,8,29,6,64.4
2013,8,29,6,64.4
2013,8,29,6,64.9
2013,8,29,7,66.0
2013,8,29,8,66.2
2013,8,29,8,66.9
2013,8,29,9,66.9
2013,8,29,10,66.0
2013,8,29,11,64.0
2013,8,29,11,64.4
2013,8,29,12,64.4
2013,8,29,12,64.0
2013,8,29,1,62.6
2013,8,29,1,64.0
2013,8,29,2,64.0
2013,8,29,3,64.4
2013,8,29,3,64.0
2013,8,29,4,63.0
2013,8,29,5,63.0
2013,8,29,6,62.6
2013,8,29,6,62.1
2013,8,29,7,63.0
2013,8,29,8,62.1
2013,8,29,9,63.0
2013,8,29,10,64.0
2013,8,29,11,64.0
2013,8,30,12,64.0
2013,8,30,1,64.0
2013,8,30,2,64.0
2013,8,30,3,64.0
2013,8,30,4,64.0
2013,8,30,5,64.0
2013,8,30,6,63.0
2013,8,30,7,62.6
2013,8,30,7,64.0
2013,8,30,7,64.4
2013,8,30,8,66.2
2013,8,30,8,68.0
2013,8,30,9,66.2
2013,8,30,9,68.0
2013,8,30,9,69.1
2013,8,30,10,69.8
2013,8,30,10,73.0
2013,8,30,11,75.9
2013,8,30,12,77.0
2013,8,30,12,77.0
2013,8,30,1,79.0
2013,8,30,2,82.9
2013,8,30,3,82.9
2013,8,30,4,84.0
2013,8,30,5,82.0
2013,8,30,6,80.1
2013,8,30,7,78.1
2013,8,30,8,75.0
2013,8,30,9,75.9
2013,8,30,10,73.0
2013,8,30,11,72.0
2013,8,31,12,72.0
2013,8,31,1,71.1
2013,8,31,2,71.1
2013,8,31,3,69.1
2013,8,31,4,69.8
2013,8,31,4,70.0
2013,8,31,5,71.1
2013,8,31,6,71.6
2013,8,31,6,72.0
2013,8,31,7,71.1
2013,8,31,8,71.1
2013,8,31,9,73.4
2013,8,31,9,75.0
2013,8,31,10,77.0
2013,8,31,11,81.0
2013,8,31,12,80.6
2013,8,31,12,80.1
2013,8,31,1,79.0
2013,8,31,2,78.8
2013,8,31,2,80.1
2013,8,31,3,81.0
2013,8,31,4,80.1
2013,8,31,5,78.8
2013,8,31,5,77.0
2013,8,31,6,75.0
2013,8,31,7,73.9
2013,8,31,8,73.0
2013,8,31,9,73.0
2013,8,31,10,73.0
2013,8,31,11,73.9
2013,9,1,12,73.0
2013,9,1,1,73.4
2013,9,1,1,73.0
2013,9,1,2,73.4
2013,9,1,2,73.4
2013,9,1,3,73.4
2013,9,1,4,73.0
2013,9,1,5,73.0
2013,9,1,6,73.0
2013,9,1,7,72.0
2013,9,1,8,73.0
2013,9,1,9,71.6
2013,9,1,9,71.6
2013,9,1,9,71.1
2013,9,1,10,69.8
2013,9,1,10,69.8
2013,9,1,10,71.6
2013,9,1,10,71.1
2013,9,1,11,71.6
2013,9,1,11,71.6
2013,9,1,11,73.0
2013,9,1,12,73.0
2013,9,1,1,73.4
2013,9,1,1,73.9
2013,9,1,2,75.2
2013,9,1,2,75.2
2013,9,1,2,75.2
2013,9,1,2,75.9
2013,9,1,3,77.0
2013,9,1,3,75.9
2013,9,1,4,75.2
2013,9,1,4,73.9
2013,9,1,5,73.4
2013,9,1,5,73.0
2013,9,1,6,72.0
2013,9,1,7,73.0
2013,9,1,8,73.0
2013,9,1,9,71.6
2013,9,1,10,71.6
2013,9,1,10,72.0
2013,9,1,11,73.4
2013,9,1,11,73.4
2013,9,1,11,73.4
2013,9,1,11,73.0
2013,9,2,12,71.6
2013,9,2,12,72.0
2013,9,2,1,72.0
2013,9,2,2,71.6
2013,9,2,2,71.1
2013,9,2,3,70.0
2013,9,2,4,71.6
2013,9,2,4,71.6
2013,9,2,4,69.8
2013,9,2,4,69.8
2013,9,2,4,69.1
2013,9,2,5,69.8
2013,9,2,5,71.6
2013,9,2,5,69.8
2013,9,2,5,71.1
2013,9,2,6,71.6
2013,9,2,6,72.0
2013,9,2,7,71.6
2013,9,2,7,71.6
2013,9,2,7,71.6
2013,9,2,7,69.8
2013,9,2,7,71.1
2013,9,2,8,69.1
2013,9,2,9,71.6
2013,9,2,9,71.1
2013,9,2,10,73.0
2013,9,2,11,71.6
2013,9,2,11,73.9
2013,9,2,12,77.0
2013,9,2,12,77.0
2013,9,2,1,78.8
2013,9,2,1,78.1
2013,9,2,2,80.6
2013,9,2,2,79.0
2013,9,2,3,79.0
2013,9,2,4,78.1
2013,9,2,5,75.0
2013,9,2,6,75.0
2013,9,2,7,73.0
2013,9,2,8,71.6
2013,9,2,8,71.6
2013,9,2,8,72.0
2013,9,2,9,73.9
2013,9,2,10,72.0
2013,9,2,11,71.6
2013,9,2,11,72.0
2013,9,3,12,73.9
2013,9,3,1,72.0
2013,9,3,2,71.6
2013,9,3,2,73.0
2013,9,3,3,69.8
2013,9,3,3,69.1
2013,9,3,4,73.0
2013,9,3,5,72.0
2013,9,3,6,71.6
2013,9,3,6,72.0
2013,9,3,7,73.9
2013,9,3,8,77.0
2013,9,3,9,80.1
2013,9,3,10,78.1
2013,9,3,11,78.1
2013,9,3,12,79.0
2013,9,3,1,79.0
2013,9,3,2,78.1
2013,9,3,3,77.0
2013,9,3,4,77.0
2013,9,3,5,75.9
2013,9,3,6,75.0
2013,9,3,7,75.0
2013,9,3,8,73.9
2013,9,3,9,72.0
2013,9,3,10,70.0
2013,9,3,11,68.0
2013,9,4,12,66.9
2013,9,4,1,66.0
2013,9,4,2,64.9
2013,9,4,3,64.0
2013,9,4,4,64.0
2013,9,4,5,63.0
2013,9,4,6,63.0
2013,9,4,7,66.0
2013,9,4,8,70.0
2013,9,4,9,73.0
2013,9,4,10,75.9
2013,9,4,11,77.0
2013,9,4,12,79.0
2013,9,4,1,80.1
2013,9,4,2,81.0
2013,9,4,3,82.0
2013,9,4,4,81.0
2013,9,4,5,79.0
2013,9,4,6,78.1
2013,9,4,7,77.0
2013,9,4,8,75.0
2013,9,4,9,73.0
2013,9,4,10,72.0
2013,9,4,11,68.0
2013,9,5,12,66.9
2013,9,5,1,66.0
2013,9,5,2,68.0
2013,9,5,3,66.0
2013,9,5,4,68.0
2013,9,5,5,68.0
2013,9,5,6,69.1
2013,9,5,7,69.1
2013,9,5,8,66.0
2013,9,5,9,66.0
2013,9,5,10,68.0
2013,9,5,11,66.2
2013,9,5,11,64.9
2013,9,5,12,66.9
2013,9,5,1,64.0
2013,9,5,2,64.0
2013,9,5,3,64.0
2013,9,5,4,64.0
2013,9,5,5,63.0
2013,9,5,6,62.1
2013,9,5,7,61.0
2013,9,5,8,61.0
2013,9,5,9,62.1
2013,9,5,10,61.0
2013,9,5,11,57.9
2013,9,6,12,57.0
2013,9,6,1,54.0
2013,9,6,2,53.1
2013,9,6,3,54.0
2013,9,6,4,54.0
2013,9,6,5,53.1
2013,9,6,6,54.0
2013,9,6,7,55.9
2013,9,6,8,60.1
2013,9,6,9,63.0
2013,9,6,10,64.0
2013,9,6,11,64.0
2013,9,6,12,64.0
2013,9,6,1,66.0
2013,9,6,2,69.1
2013,9,6,3,70.0
2013,9,6,4,69.1
2013,9,6,5,68.0
2013,9,6,6,66.9
2013,9,6,7,64.0
2013,9,6,8,62.1
2013,9,6,9,61.0
2013,9,6,10,59.0
2013,9,6,11,59.0
2013,9,7,12,57.9
2013,9,7,1,55.9
2013,9,7,2,55.0
2013,9,7,3,57.0
2013,9,7,4,57.0
2013,9,7,5,55.9
2013,9,7,6,55.0
2013,9,7,7,60.1
2013,9,7,8,63.0
2013,9,7,9,66.9
2013,9,7,10,71.1
2013,9,7,11,73.0
2013,9,7,12,77.0
2013,9,7,1,78.1
2013,9,7,2,80.1
2013,9,7,3,78.1
2013,9,7,4,78.1
2013,9,7,5,75.9
2013,9,7,6,73.9
2013,9,7,7,73.0
2013,9,7,8,71.1
2013,9,7,9,70.0
2013,9,7,10,69.1
2013,9,7,11,68.0
2013,9,8,12,66.9
2013,9,8,1,66.9
2013,9,8,2,66.9
2013,9,8,3,64.9
2013,9,8,4,64.9
2013,9,8,5,64.9
2013,9,8,6,64.9
2013,9,8,7,66.0
2013,9,8,8,69.1
2013,9,8,9,73.0
2013,9,8,10,75.0
2013,9,8,11,77.0
2013,9,8,12,75.0
2013,9,8,1,75.0
2013,9,8,2,75.0
2013,9,8,3,73.9
2013,9,8,4,71.1
2013,9,8,5,68.0
2013,9,8,6,64.9
2013,9,8,7,62.1
2013,9,8,8,61.0
2013,9,8,9,60.1
2013,9,8,10,59.0
2013,9,8,11,57.9
2013,9,9,12,55.9
2013,9,9,1,55.9
2013,9,9,2,54.0
2013,9,9,3,53.1
2013,9,9,4,53.1
2013,9,9,5,52.0
2013,9,9,6,53.1
2013,9,9,7,55.9
2013,9,9,8,60.1
2013,9,9,9,63.0
2013,9,9,10,64.0
2013,9,9,11,66.9
2013,9,9,12,69.1
2013,9,9,1,69.1
2013,9,9,2,70.0
2013,9,9,3,69.1
2013,9,9,4,68.0
2013,9,9,5,68.0
2013,9,9,6,63.0
2013,9,9,7,61.0
2013,9,9,8,60.1
2013,9,9,9,61.0
2013,9,9,10,60.1
2013,9,9,11,60.1
2013,9,10,12,60.1
2013,9,10,1,60.1
2013,9,10,2,59.0
2013,9,10,3,60.1
2013,9,10,4,61.0
2013,9,10,5,63.0
2013,9,10,6,64.0
2013,9,10,7,64.4
2013,9,10,7,64.9
2013,9,10,8,66.0
2013,9,10,9,66.2
2013,9,10,9,69.1
2013,9,10,10,70.0
2013,9,10,11,70.0
2013,9,10,12,68.0
2013,9,10,1,70.0
2013,9,10,2,71.6
2013,9,10,2,71.6
2013,9,10,2,72.0
2013,9,10,3,73.4
2013,9,10,3,75.9
2013,9,10,4,75.9
2013,9,10,5,75.2
2013,9,10,5,75.9
2013,9,10,6,75.2
2013,9,10,6,75.0
2013,9,10,7,73.9
2013,9,10,8,71.1
2013,9,10,9,70.0
2013,9,10,10,70.0
2013,9,10,11,69.1
2013,9,11,12,68.0
2013,9,11,1,68.0
2013,9,11,1,69.1
2013,9,11,2,69.1
2013,9,11,3,69.8
2013,9,11,3,69.8
2013,9,11,3,69.8
2013,9,11,3,70.0
2013,9,11,4,70.0
2013,9,11,5,71.1
2013,9,11,6,72.0
2013,9,11,7,73.9
2013,9,11,8,78.1
2013,9,11,9,82.9
2013,9,11,10,88.0
2013,9,11,11,91.0
2013,9,11,12,93.9
2013,9,11,1,95.0
2013,9,11,2,96.1
2013,9,11,3,96.1
2013,9,11,4,95.0
2013,9,11,5,91.0
2013,9,11,6,84.9
2013,9,11,7,82.9
2013,9,11,8,82.9
2013,9,11,9,81.0
2013,9,11,10,81.0
2013,9,11,11,82.0
2013,9,12,12,75.9
2013,9,12,1,72.0
2013,9,12,2,72.0
2013,9,12,3,72.0
2013,9,12,4,70.0
2013,9,12,5,69.1
2013,9,12,6,69.8
2013,9,12,6,70.0
2013,9,12,7,72.0
2013,9,12,8,75.9
2013,9,12,9,80.1
2013,9,12,10,82.0
2013,9,12,11,84.0
2013,9,12,12,86.0
2013,9,12,1,86.0
2013,9,12,2,84.9
2013,9,12,3,82.9
2013,9,12,4,80.1
2013,9,12,5,77.0
2013,9,12,6,75.0
2013,9,12,7,73.9
2013,9,12,8,73.9
2013,9,12,9,73.9
2013,9,12,10,73.4
2013,9,12,10,73.4
2013,9,12,10,73.0
2013,9,12,11,71.6
2013,9,12,11,69.8
2013,9,12,11,69.8
2013,9,12,11,69.8
2013,9,12,11,69.8
2013,9,12,11,68.0
2013,9,12,11,68.0
2013,9,12,11,68.0
2013,9,13,12,68.0
2013,9,13,12,68.0
2013,9,13,1,66.0
2013,9,13,2,66.2
2013,9,13,2,66.9
2013,9,13,3,66.2
2013,9,13,3,66.9
2013,9,13,4,66.2
2013,9,13,4,68.0
2013,9,13,4,66.9
2013,9,13,5,66.2
2013,9,13,5,66.2
2013,9,13,5,66.0
2013,9,13,6,66.9
2013,9,13,7,69.8
2013,9,13,7,69.1
2013,9,13,8,69.8
2013,9,13,8,69.8
2013,9,13,8,69.8
2013,9,13,8,68.0
2013,9,13,9,70.0
2013,9,13,10,70.0
2013,9,13,11,71.1
2013,9,13,12,73.9
2013,9,13,1,75.0
2013,9,13,2,75.0
2013,9,13,3,73.4
2013,9,13,3,69.1
2013,9,13,4,68.0
2013,9,13,5,66.2
2013,9,13,5,66.2
2013,9,13,5,68.0
2013,9,13,5,70.0
2013,9,13,6,68.0
2013,9,13,7,66.9
2013,9,13,8,64.9
2013,9,13,9,64.0
2013,9,13,10,62.1
2013,9,13,11,61.0
2013,9,14,12,61.0
2013,9,14,1,61.0
2013,9,14,2,60.1
2013,9,14,3,61.0
2013,9,14,4,60.1
2013,9,14,5,60.1
2013,9,14,6,59.0
2013,9,14,7,61.0
2013,9,14,8,61.0
2013,9,14,9,63.0
2013,9,14,10,64.0
2013,9,14,11,66.0
2013,9,14,12,66.0
2013,9,14,1,66.9
2013,9,14,2,66.0
2013,9,14,3,66.9
2013,9,14,4,66.9
2013,9,14,5,66.9
2013,9,14,6,64.0
2013,9,14,7,63.0
2013,9,14,8,62.1
2013,9,14,9,61.0
2013,9,14,10,60.1
2013,9,14,11,59.0
2013,9,15,12,57.0
2013,9,15,1,57.0
2013,9,15,2,55.9
2013,9,15,3,55.0
2013,9,15,4,55.0
2013,9,15,5,54.0
2013,9,15,6,55.0
2013,9,15,7,57.0
2013,9,15,8,61.0
2013,9,15,9,63.0
2013,9,15,10,66.9
2013,9,15,11,68.0
2013,9,15,12,69.1
2013,9,15,1,71.1
2013,9,15,2,72.0
2013,9,15,3,73.0
2013,9,15,4,71.1
2013,9,15,5,69.1
2013,9,15,6,68.0
2013,9,15,7,66.9
2013,9,15,8,64.9
2013,9,15,9,64.0
2013,9,15,10,61.0
2013,9,15,11,62.1
2013,9,16,12,61.0
2013,9,16,1,61.0
2013,9,16,2,60.1
2013,9,16,3,60.1
2013,9,16,4,59.0
